x,y,raw,cumulative,logistic
351267.22331753,4700602.5305323,1.19854E-4,52.07487449,0.477984891
348267.22331753,4663102.5305323,6.09102E-5,26.979049271,0.317562891
299767.22331753,4801602.5305323,7.09164E-5,33.914955388,0.351399486
256767.22331753,4844102.5305323,6.42629E-5,29.455745474,0.329286794
259267.22331753,4748602.5305323,5.16288E-5,18.331072632,0.282860856
347767.22331753,4727602.5305323,1.62153E-5,0.05977364,0.110225359
326767.22331753,4788102.5305323,3.50371E-5,7.755572273,0.211153227
338267.22331753,4728102.5305323,1.95107E-5,0.448969856,0.129720633
353267.22331753,4682602.5305323,2.94859E-5,4.477969173,0.183849429
342767.22331753,4714102.5305323,3.36805E-5,6.880196777,0.204650621
265767.22331753,4758602.5305323,3.82283E-5,9.656618565,0.226038157
317267.22331753,4623602.5305323,2.41048E-5,1.821884267,0.15551489
274767.22331753,4724102.5305323,9.12531E-5,43.726903001,0.410776064
324267.22331753,4644102.5305323,2.82578E-5,3.802010366,0.177551492
262267.22331753,4844102.5305323,3.32495E-5,6.645723343,0.20256264
312267.22331753,4789602.5305323,3.91657E-5,10.171719147,0.230304545
301267.22331753,4750602.5305323,1.57467E-4,59.914224517,0.546073799
285767.22331753,4629602.5305323,6.32575E-5,28.79266747,0.325813647
264267.22331753,4844102.5305323,6.22522E-5,27.976729519,0.322304708
287767.22331753,4614102.5305323,5.98665E-5,26.145384443,0.313829177
290267.22331753,4753102.5305323,2.82325E-5,3.785065083,0.177420611
279767.22331753,4626602.5305323,7.12698E-5,34.10685335,0.352533315
302767.22331753,4782602.5305323,5.14723E-5,18.160959802,0.282245433
304267.22331753,4619602.5305323,4.20644E-5,11.853896655,0.243203871
358767.22331753,4678602.5305323,4.60489E-5,13.872105198,0.260246018
293767.22331753,4735102.5305323,5.76581E-5,24.241683439,0.305792685
268267.22331753,4844102.5305323,1.30962E-4,54.784472103,0.500128474
331767.22331753,4706602.5305323,1.80892E-5,0.242922016,0.121416981
339267.22331753,4762102.5305323,3.47007E-5,7.553231743,0.209550672
323267.22331753,4720602.5305323,8.99996E-5,43.174104541,0.407432585
353267.22331753,4688102.5305323,4.51462E-5,13.370466875,0.256452545
353267.22331753,4657102.5305323,4.94591E-5,15.814755925,0.274233312
349767.22331753,4763102.5305323,5.02704E-5,16.762282033,0.277483498
244767.22331753,4737602.5305323,3.28448E-5,6.437614483,0.200591727
267267.22331753,4720102.5305323,6.06813E-5,26.784531188,0.316747503
362267.22331753,4642602.5305323,5.14578E-5,18.140373227,0.282188151
305767.22331753,4707602.5305323,3.95185E-5,10.380108999,0.231897627
328267.22331753,4719102.5305323,6.06791E-5,26.766326879,0.316739891
251767.22331753,4843602.5305323,3.56638E-5,8.176289094,0.21412139
261767.22331753,4759602.5305323,6.54308E-5,30.324341816,0.333276699
323767.22331753,4656602.5305323,3.77632E-5,9.447546099,0.223903927
336767.22331753,4722602.5305323,7.21125E-5,34.508272026,0.355221015
302267.22331753,4689602.5305323,4.11122E-5,11.268043119,0.239014733
277267.22331753,4683602.5305323,6.28148E-5,28.408114688,0.324272995
308267.22331753,4763602.5305323,7.72076E-5,37.278438371,0.371007654
313267.22331753,4718602.5305323,1.32103E-4,55.073889519,0.502297417
350267.22331753,4658602.5305323,5.98346E-5,26.08553469,0.313714507
273267.22331753,4798102.5305323,2.92169E-5,4.304748796,0.182478144
279267.22331753,4715602.5305323,2.8942E-5,4.159208284,0.181072257
347767.22331753,4677602.5305323,1.57891E-4,60.008883086,0.546740373
269267.22331753,4714102.5305323,5.15657E-5,18.269152653,0.282612674
360267.22331753,4630102.5305323,1.72562E-5,0.136779604,0.116477199
258767.22331753,4843602.5305323,2.65255E-5,2.895020524,0.168501005
259267.22331753,4843602.5305323,2.87738E-5,4.087046232,0.180209528
306767.22331753,4726602.5305323,6.59014E-5,30.691921857,0.334871237
297267.22331753,4768602.5305323,7.20313E-5,34.479436108,0.354962892
335767.22331753,4665602.5305323,4.22494E-5,11.929763844,0.244012493
344767.22331753,4691102.5305323,5.85174E-5,25.03149409,0.308941907
331267.22331753,4702602.5305323,1.78344E-5,0.206997095,0.119911962
333767.22331753,4705102.5305323,2.17822E-5,1.023221052,0.142668629
278267.22331753,4696102.5305323,5.10821E-5,17.699570637,0.280706189
343267.22331753,4635102.5305323,2.91612E-5,4.25804587,0.182193384
297267.22331753,4728102.5305323,4.93333E-5,15.701148838,0.273726649
284767.22331753,4680602.5305323,4.93556E-5,15.720888003,0.273816693
264767.22331753,4843602.5305323,3.13991E-5,5.624541539,0.193470623
294267.22331753,4718602.5305323,4.30595E-5,12.334767938,0.247533185
344267.22331753,4702102.5305323,2.20885E-5,1.143861835,0.144384766
339267.22331753,4683602.5305323,5.40284E-5,20.871283629,0.292166426
289767.22331753,4743602.5305323,6.38489E-5,29.186749016,0.327861015
234267.22331753,4769602.5305323,3.37132E-5,6.893676578,0.204808855
316267.22331753,4636602.5305323,5.097E-5,17.582217595,0.280262802
277267.22331753,4747602.5305323,5.31525E-5,19.938883182,0.288797703
280267.22331753,4681602.5305323,6.70182E-5,31.456558841,0.33862447
301767.22331753,4685102.5305323,3.16689E-5,5.782299069,0.194809044
336267.22331753,4745102.5305323,5.12644E-5,17.950312158,0.281426216
368267.22331753,4659102.5305323,2.56273E-5,2.459630776,0.163729345
358767.22331753,4673102.5305323,3.10732E-5,5.433960543,0.191847777
271267.22331753,4843602.5305323,4.65547E-5,14.168613878,0.262354475
315767.22331753,4760102.5305323,4.25178E-5,12.069632678,0.245182649
283767.22331753,4682602.5305323,6.54453E-5,30.330886344,0.333325967
271267.22331753,4722602.5305323,5.30215E-5,19.832688584,0.28829123
355767.22331753,4659602.5305323,3.96123E-5,10.427591613,0.232320174
323767.22331753,4749602.5305323,3.1097E-5,5.458832262,0.191966386
251267.22331753,4843102.5305323,3.46309E-5,7.518577757,0.209217351
319767.22331753,4763602.5305323,3.21115E-5,5.995991534,0.196995344
359267.22331753,4740102.5305323,2.34622E-5,1.593351725,0.151999444
303767.22331753,4742102.5305323,3.32168E-5,6.635753037,0.202403685
253267.22331753,4843102.5305323,2.70998E-5,3.200693073,0.171523713
310267.22331753,4692102.5305323,6.80842E-5,32.254126527,0.342167717
354267.22331753,4648102.5305323,1.26646E-4,53.714279262,0.491750245
231767.22331753,4748602.5305323,5.97841E-5,26.02571997,0.313532529
295767.22331753,4627602.5305323,7.38936E-5,35.473158891,0.360828827
255767.22331753,4843102.5305323,5.58095E-5,22.635249522,0.298919162
219767.22331753,4753102.5305323,4.94906E-5,15.864236714,0.274360012
290767.22331753,4760602.5305323,6.46654E-5,29.771608347,0.33066713
310767.22331753,4632602.5305323,5.74647E-5,24.074763051,0.305079679
298767.22331753,4719102.5305323,7.39187E-5,35.51750363,0.360907219
228267.22331753,4732102.5305323,3.31435E-5,6.60588023,0.202047009
258767.22331753,4843102.5305323,3.047E-5,5.086278798,0.188826729
284767.22331753,4619602.5305323,1.13878E-4,50.709456305,0.46523996
259767.22331753,4843102.5305323,3.14475E-5,5.64025613,0.193710794
260267.22331753,4843102.5305323,2.12845E-5,0.898405655,0.139864737
359767.22331753,4628602.5305323,3.69075E-5,8.913722388,0.21994601
225767.22331753,4738102.5305323,2.48709E-5,2.12352452,0.159668804
356267.22331753,4630602.5305323,6.86055E-5,32.575495705,0.343886604
262267.22331753,4843102.5305323,3.66534E-5,8.729795328,0.218763028
322767.22331753,4628602.5305323,2.00568E-4,66.007571164,0.605099205
292267.22331753,4792602.5305323,9.48255E-5,44.946324969,0.420101656
274267.22331753,4775602.5305323,3.86987E-5,9.879694022,0.228184796
288767.22331753,4763602.5305323,1.84205E-4,64.371357795,0.584592065
263767.22331753,4693602.5305323,3.06995E-5,5.23617499,0.189978898
265267.22331753,4843102.5305323,4.02809E-5,10.747296026,0.235318965
342267.22331753,4731102.5305323,4.70016E-5,14.365171738,0.264207627
348267.22331753,4727102.5305323,1.57833E-5,0.043698382,0.107604641
335267.22331753,4646602.5305323,2.09435E-5,0.807628562,0.137932752
265767.22331753,4723102.5305323,3.32749E-5,6.655703312,0.202685689
241267.22331753,4727102.5305323,8.40924E-5,40.465446036,0.391150477
274267.22331753,4795602.5305323,3.13576E-5,5.593163168,0.193263965
301267.22331753,4699102.5305323,2.48708E-5,2.121037425,0.159668153
327267.22331753,4692602.5305323,3.2446E-5,6.186371889,0.198639628
343267.22331753,4656602.5305323,1.73475E-5,0.150611502,0.11702096
301267.22331753,4717102.5305323,1.43306E-4,57.219555949,0.522630822
313767.22331753,4636602.5305323,5.55643E-5,22.379056265,0.297996983
342267.22331753,4681102.5305323,3.58003E-5,8.247764742,0.214765128
353767.22331753,4706102.5305323,1.28581E-4,54.173497662,0.495540995
271767.22331753,4791102.5305323,6.25612E-5,28.263924941,0.323386926
329767.22331753,4672102.5305323,6.55001E-5,30.396354048,0.333512051
273267.22331753,4755102.5305323,3.55819E-5,8.105036517,0.213734688
289267.22331753,4690602.5305323,4.6454E-5,14.094222489,0.261935782
249767.22331753,4842602.5305323,5.32844E-5,20.066617357,0.289307305
307767.22331753,4744602.5305323,5.03788E-5,16.8981532,0.277915818
350267.22331753,4680102.5305323,1.87961E-5,0.328211776,0.125565797
251267.22331753,4842602.5305323,4.08926E-5,11.136844209,0.238041554
283767.22331753,4662102.5305323,1.39415E-4,56.540423271,0.515759677
338267.22331753,4644602.5305323,8.34712E-5,40.230765542,0.389386275
303767.22331753,4758102.5305323,2.54749E-4,70.952071721,0.660580552
319767.22331753,4659102.5305323,6.38562E-5,29.199520253,0.327886142
308267.22331753,4735602.5305323,1.20489E-4,52.24319994,0.479302413
254267.22331753,4842602.5305323,3.09424E-5,5.356403536,0.191194391
317767.22331753,4745102.5305323,2.84772E-5,3.943922248,0.178683855
359767.22331753,4665602.5305323,2.24221E-5,1.226231696,0.146246713
337767.22331753,4653102.5305323,2.51885E-5,2.248587637,0.161378364
351767.22331753,4646602.5305323,2.25284E-5,1.253197763,0.1468381
353767.22331753,4665602.5305323,3.38973E-5,7.015355222,0.20569704
283267.22331753,4700102.5305323,6.62896E-5,30.943140658,0.336180422
279767.22331753,4784602.5305323,5.64771E-5,23.208199224,0.301417006
324267.22331753,4668102.5305323,2.08298E-5,0.763750604,0.137286952
376267.22331753,4664102.5305323,2.8186E-5,3.762487718,0.177180231
259267.22331753,4842602.5305323,3.21364E-5,6.021692382,0.197118187
307267.22331753,4755102.5305323,3.77841E-5,9.455102675,0.223999987
297767.22331753,4797102.5305323,5.12867E-5,17.975950412,0.28151414
298767.22331753,4723602.5305323,6.66002E-5,31.142481271,0.337224428
335767.22331753,4757102.5305323,2.45712E-5,1.994883738,0.158048769
366267.22331753,4658102.5305323,6.80449E-5,32.19286703,0.342037581
306767.22331753,4690602.5305323,4.90538E-5,15.489561124,0.272598718
287767.22331753,4630602.5305323,6.4732E-5,29.829827511,0.330895078
330267.22331753,4643102.5305323,5.35238E-5,20.344297169,0.290229829
299767.22331753,4628602.5305323,1.32147E-4,55.087104178,0.502379226
335767.22331753,4642102.5305323,3.99682E-5,10.594769228,0.2339194
271267.22331753,4737102.5305323,3.62666E-5,8.500142982,0.216955348
273267.22331753,4643102.5305323,2.33099E-4,69.172949039,0.640392231
334767.22331753,4712102.5305323,1.46974E-5,0.009988725,0.100949251
292767.22331753,4701102.5305323,3.66551E-5,8.733460841,0.218771242
309767.22331753,4671102.5305323,7.41849E-5,35.650836381,0.361736856
330267.22331753,4644602.5305323,7.41206E-5,35.598931267,0.361536405
276767.22331753,4778102.5305323,3.49627E-5,7.706576006,0.210799661
241767.22331753,4762602.5305323,2.93538E-5,4.386776403,0.183176447
279267.22331753,4672602.5305323,5.50276E-5,21.815311123,0.295970698
269267.22331753,4842602.5305323,4.75252E-5,14.634681607,0.266366967
291767.22331753,4742602.5305323,4.20887E-5,11.879142321,0.24331021
276267.22331753,4733102.5305323,6.32703E-5,28.811646635,0.325858228
287267.22331753,4722102.5305323,5.15985E-5,18.305264476,0.282741537
315267.22331753,4680102.5305323,5.00956E-5,16.581609006,0.276785931
345767.22331753,4735602.5305323,6.53912E-5,30.298179316,0.333142306
347767.22331753,4628602.5305323,2.21632E-5,1.168194187,0.144802516
244767.22331753,4746102.5305323,4.13717E-5,11.445353066,0.240160693
273267.22331753,4842602.5305323,9.74562E-5,45.840059858,0.426782146
248267.22331753,4842102.5305323,7.62096E-5,36.679915353,0.367976619
340267.22331753,4661102.5305323,9.62149E-5,45.462152998,0.423649363
351767.22331753,4729602.5305323,1.91972E-5,0.390909157,0.127902548
269767.22331753,4746102.5305323,5.90083E-5,25.407796776,0.310728412
281767.22331753,4718102.5305323,5.07233E-5,17.292451616,0.279285342
338767.22331753,4705602.5305323,2.01313E-5,0.599816754,0.133296663
251267.22331753,4842102.5305323,2.79668E-5,3.627749033,0.176045165
309267.22331753,4622102.5305323,5.35636E-5,20.397840913,0.290382788
355267.22331753,4721602.5305323,4.58716E-5,13.766387076,0.259504082
348267.22331753,4637102.5305323,2.28684E-5,1.371361371,0.148724927
285767.22331753,4692102.5305323,1.89218E-4,64.857115354,0.591098306
252767.22331753,4741602.5305323,3.16199E-5,5.750641476,0.19456603
254267.22331753,4842102.5305323,4.58142E-5,13.725125713,0.259263495
358267.22331753,4750602.5305323,1.94852E-5,0.445068186,0.129573111
228767.22331753,4748602.5305323,4.71533E-5,14.43578055,0.264834283
321767.22331753,4731602.5305323,2.49833E-5,2.175859319,0.160274233
270767.22331753,4678102.5305323,6.06053E-5,26.711747305,0.316476256
287767.22331753,4767102.5305323,6.78298E-5,32.043402953,0.341325415
301267.22331753,4684102.5305323,7.8169E-5,37.814807089,0.373899956
308267.22331753,4672102.5305323,5.28901E-5,19.657921689,0.287782613
290767.22331753,4694602.5305323,6.82927E-4,95.738844225,0.839160266
266767.22331753,4674602.5305323,3.64244E-5,8.612856729,0.217693932
276267.22331753,4697102.5305323,5.53626E-5,22.223744346,0.297236702
274767.22331753,4775102.5305323,5.09349E-5,17.546549985,0.280124227
318267.22331753,4633102.5305323,1.28067E-4,54.096454617,0.494539758
293267.22331753,4636102.5305323,7.76001E-5,37.456426932,0.372191672
261267.22331753,4842102.5305323,1.6344E-4,61.005535485,0.55528569
286267.22331753,4647102.5305323,6.6983E-5,31.402952943,0.338506626
298267.22331753,4717102.5305323,5.41273E-5,20.952378465,0.29254475
304767.22331753,4649602.5305323,1.63219E-4,60.956529338,0.554952031
339767.22331753,4735602.5305323,7.42918E-5,35.769662234,0.362069389
284267.22331753,4636602.5305323,1.79201E-4,63.644573602,0.577888459
264267.22331753,4842102.5305323,6.90793E-5,32.844102872,0.345440896
264767.22331753,4842102.5305323,5.79934E-5,24.577128774,0.307024816
297767.22331753,4693102.5305323,5.95157E-5,25.787152559,0.312565157
265767.22331753,4842102.5305323,2.68824E-5,3.079239758,0.170382102
337767.22331753,4756102.5305323,2.89362E-5,4.15631408,0.181042518
325767.22331753,4706602.5305323,5.47014E-5,21.49140109,0.294733128
284767.22331753,4701102.5305323,4.86634E-5,15.230586736,0.27101722
223767.22331753,4744102.5305323,8.27356E-5,39.873327133,0.38728363
311267.22331753,4664602.5305323,1.50482E-4,58.513587809,0.534805867
277767.22331753,4775102.5305323,3.20156E-4,75.217619171,0.709800381
259767.22331753,4680602.5305323,6.60366E-5,30.784297024,0.335327816
271767.22331753,4697102.5305323,6.54703E-5,30.370159733,0.333410724
263267.22331753,4742102.5305323,4.0973E-5,11.190066744,0.238398226
289767.22331753,4632102.5305323,1.59199E-4,60.262622728,0.548784291
327267.22331753,4755102.5305323,1.2982E-4,54.419111506,0.497938778
286267.22331753,4707102.5305323,4.50882E-5,13.347901292,0.25620738
319767.22331753,4638102.5305323,4.94449E-5,15.799918927,0.274176327
272767.22331753,4842102.5305323,1.03211E-4,47.657383223,0.440872346
273267.22331753,4842102.5305323,3.05949E-5,5.165669143,0.18945419
328267.22331753,4641602.5305323,3.83474E-5,9.721720155,0.226582888
284767.22331753,4722102.5305323,5.01751E-5,16.66684368,0.277103286
358267.22331753,4687602.5305323,1.2249E-4,52.765495698,0.483414398
357267.22331753,4737602.5305323,2.83044E-5,3.82746131,0.177792065
249267.22331753,4841602.5305323,3.9096E-5,10.124765412,0.229988979
355767.22331753,4724102.5305323,1.18632E-4,51.812542729,0.475428305
294267.22331753,4619102.5305323,8.43646E-5,40.676169772,0.391920524
316767.22331753,4763602.5305323,6.78146E-5,32.00948956,0.341275125
251267.22331753,4841602.5305323,4.81415E-5,14.978887836,0.268892227
294267.22331753,4695602.5305323,4.6031E-5,13.862895914,0.260171113
326767.22331753,4693602.5305323,2.35678E-5,1.626267332,0.1525791
357767.22331753,4646102.5305323,1.08285E-4,49.0441592,0.452733841
283767.22331753,4744602.5305323,3.48256E-5,7.612340549,0.210146678
282767.22331753,4684602.5305323,1.62946E-4,60.858660459,0.554538512
275767.22331753,4782602.5305323,2.76385E-5,3.449752226,0.174338798
325267.22331753,4785102.5305323,3.46441E-5,7.532434119,0.209280359
255267.22331753,4841602.5305323,3.45052E-5,7.442526337,0.208616646
255767.22331753,4841602.5305323,3.50391E-5,7.759076182,0.211162773
287267.22331753,4685102.5305323,4.37609E-5,12.685933798,0.250554957
267767.22331753,4752102.5305323,3.54037E-5,7.987946368,0.212892331
270767.22331753,4711602.5305323,1.59967E-4,60.358547412,0.549975944
298767.22331753,4757602.5305323,4.1504E-5,11.548969513,0.240743823
314767.22331753,4795102.5305323,2.00464E-4,65.967466563,0.604975955
264767.22331753,4689602.5305323,2.05967E-5,0.707814826,0.135959487
227767.22331753,4734602.5305323,3.0342E-5,5.004173896,0.188182789
333767.22331753,4718602.5305323,4.65075E-5,14.154652017,0.262158125
354267.22331753,4699602.5305323,2.27195E-5,1.314329251,0.147899512
278267.22331753,4724602.5305323,3.54309E-5,8.023363569,0.213021218
272267.22331753,4632602.5305323,7.85665E-5,38.034269744,0.375088164
356767.22331753,4739102.5305323,3.26345E-5,6.323031131,0.199563499
347767.22331753,4642102.5305323,3.10389E-5,5.40290438,0.191676234
262767.22331753,4841602.5305323,2.3424E-5,1.586313929,0.15178956
263267.22331753,4841602.5305323,3.86776E-5,9.864216029,0.228088933
279767.22331753,4683602.5305323,1.15139E-4,51.064513277,0.467980965
374267.22331753,4673102.5305323,2.47165E-5,2.04913867,0.158834852
294767.22331753,4677602.5305323,5.63926E-5,23.117918758,0.301101782
345267.22331753,4663602.5305323,8.31018E-5,40.022541093,0.388331992
279267.22331753,4631102.5305323,6.99027E-5,33.281983398,0.348125255
357767.22331753,4671602.5305323,1.61685E-4,60.696401294,0.552618712
282767.22331753,4755102.5305323,2.75507E-4,72.170525987,0.677917416
285267.22331753,4691102.5305323,7.67721E-5,37.00114917,0.369688552
270767.22331753,4631102.5305323,1.05306E-4,48.210413845,0.445831588
324767.22331753,4753102.5305323,3.36868E-5,6.886934018,0.204681087
286767.22331753,4628102.5305323,5.23282E-5,19.110538176,0.285598089
329267.22331753,4753102.5305323,5.23613E-5,19.136709102,0.285727207
269767.22331753,4841602.5305323,9.70692E-5,45.713586991,0.425809141
309267.22331753,4665102.5305323,6.83324E-5,32.383739594,0.34298719
334267.22331753,4725602.5305323,2.40383E-5,1.790596782,0.155152662
230767.22331753,4736602.5305323,4.32954E-5,12.511793534,0.248552191
276267.22331753,4680102.5305323,2.33691E-4,69.219642401,0.640976065
281767.22331753,4650602.5305323,5.74567E-5,24.046031636,0.30505027
306267.22331753,4799602.5305323,7.96719E-5,38.612849998,0.378368869
316767.22331753,4689102.5305323,4.7348E-5,14.53503258,0.265637556
273767.22331753,4841602.5305323,9.48163E-5,44.936842416,0.420077923
329767.22331753,4655102.5305323,2.08324E-4,66.743705059,0.614128553
252767.22331753,4789602.5305323,1.04672E-4,48.031679019,0.444340797
352267.22331753,4742602.5305323,2.38498E-5,1.721153139,0.1541233
311267.22331753,4714602.5305323,3.68367E-5,8.851030574,0.219616746
301767.22331753,4653602.5305323,5.20392E-5,18.839179679,0.284469464
268767.22331753,4799602.5305323,2.57626E-5,2.544442159,0.164451908
299767.22331753,4624102.5305323,1.00064E-4,46.650549017,0.433253382
312767.22331753,4766602.5305323,1.77538E-5,0.190970646,0.119434326
286267.22331753,4694602.5305323,4.90044E-5,15.445431809,0.272398998
308267.22331753,4692602.5305323,7.23505E-5,34.573286784,0.355975998
246767.22331753,4730102.5305323,5.02863E-5,16.802507944,0.277547089
292767.22331753,4718102.5305323,6.05739E-5,26.687506894,0.316364228
303267.22331753,4787602.5305323,2.58519E-5,2.588327456,0.164927824
272267.22331753,4662102.5305323,3.56828E-5,8.186991656,0.214211222
254267.22331753,4841102.5305323,2.44829E-5,1.955627407,0.157570123
358767.22331753,4657602.5305323,1.26765E-4,53.726955718,0.491984844
296267.22331753,4699602.5305323,1.03592E-4,47.750448238,0.441781207
299267.22331753,4646602.5305323,8.18457E-5,39.453448681,0.384720632
287767.22331753,4735102.5305323,1.34048E-4,55.500115267,0.505950207
256767.22331753,4841102.5305323,5.20594E-5,18.880821946,0.284548709
297267.22331753,4685602.5305323,4.28777E-4,81.457531317,0.76612226
371267.22331753,4642102.5305323,2.29231E-5,1.396543552,0.149027202
320767.22331753,4759102.5305323,1.98059E-5,0.507982199,0.131425582
290267.22331753,4695602.5305323,7.68327E-4,97.711308374,0.854435305
361267.22331753,4643602.5305323,5.13871E-5,18.063235752,0.281909804
259767.22331753,4841102.5305323,5.0257E-5,16.75222899,0.277429938
257267.22331753,4732102.5305323,6.05206E-5,26.64511443,0.316173816
290267.22331753,4755602.5305323,6.40589E-5,29.327439075,0.328585171
261267.22331753,4841102.5305323,1.54296E-4,59.275050476,0.54102646
319767.22331753,4678602.5305323,3.25391E-5,6.25135721,0.19909626
283767.22331753,4664102.5305323,6.61735E-5,30.857010811,0.335789332
224267.22331753,4741602.5305323,4.83514E-5,15.089884495,0.269748442
236267.22331753,4771602.5305323,5.88341E-5,25.231007933,0.310095484
332267.22331753,4664102.5305323,2.95807E-5,4.516377197,0.184331501
320267.22331753,4748102.5305323,3.72336E-5,9.121232158,0.221459293
230267.22331753,4742102.5305323,5.04053E-5,16.923349732,0.278021355
349767.22331753,4696102.5305323,5.04763E-5,17.024227624,0.278303899
265767.22331753,4841102.5305323,3.6957E-5,8.943271557,0.220176349
325267.22331753,4781102.5305323,3.00516E-5,4.838127651,0.186717867
278267.22331753,4778102.5305323,5.21389E-5,18.917286206,0.284859382
321767.22331753,4732102.5305323,3.25684E-5,6.280654614,0.199239921
316767.22331753,4798102.5305323,6.70577E-5,31.483376082,0.338756277
327767.22331753,4696102.5305323,3.33888E-5,6.705696937,0.203238752
330267.22331753,4693102.5305323,3.36275E-5,6.839805827,0.204394463
231267.22331753,4759102.5305323,8.51222E-5,41.032281382,0.394052915
269767.22331753,4841102.5305323,7.89171E-5,38.120894419,0.376132496
270267.22331753,4841102.5305323,2.05045E-5,0.685217137,0.135433041
276267.22331753,4771102.5305323,6.70144E-5,31.443155194,0.338611503
336767.22331753,4665102.5305323,5.14034E-5,18.078654986,0.281974054
271767.22331753,4841102.5305323,4.82245E-5,15.007796913,0.269231052
272267.22331753,4841102.5305323,6.18918E-5,27.703582236,0.321037856
297767.22331753,4646102.5305323,5.95357E-5,25.805011212,0.312637259
303267.22331753,4720602.5305323,1.97946E-5,0.506001604,0.131360102
264767.22331753,4764102.5305323,1.65337E-4,61.399941009,0.558133419
258767.22331753,4765602.5305323,7.96409E-5,38.573021574,0.378277217
230767.22331753,4733602.5305323,8.60753E-5,41.485826553,0.396714857
322767.22331753,4656602.5305323,2.726E-5,3.268639936,0.1723627
369767.22331753,4662102.5305323,4.16742E-5,11.669601344,0.241492696
346267.22331753,4736102.5305323,1.13098E-4,50.448656415,0.463528894
321267.22331753,4664602.5305323,2.64423E-5,2.847347769,0.168061366
353267.22331753,4628102.5305323,4.45812E-5,13.128088094,0.254058519
343767.22331753,4710602.5305323,5.14911E-5,18.186701635,0.282319419
311767.22331753,4788602.5305323,3.78246E-5,9.470227979,0.224186246
267267.22331753,4701602.5305323,5.11339E-5,17.771122768,0.280911038
304767.22331753,4683102.5305323,4.5136E-5,13.356923997,0.256409456
336267.22331753,4728102.5305323,3.42024E-5,7.267345903,0.207165188
281767.22331753,4697602.5305323,1.3665E-4,55.987704534,0.510756068
292267.22331753,4713102.5305323,3.57465E-5,8.211991974,0.214511404
350267.22331753,4672602.5305323,1.9201E-5,0.392829258,0.127924921
244767.22331753,4730102.5305323,4.55241E-5,13.58356124,0.258045395
254767.22331753,4840602.5305323,3.47608E-5,7.581019666,0.209837639
340267.22331753,4706602.5305323,8.12417E-5,39.176141573,0.382968682
358767.22331753,4719602.5305323,4.01927E-5,10.694984224,0.23492461
274267.22331753,4734102.5305323,3.22118E-5,6.063527811,0.197489115
256767.22331753,4840602.5305323,2.63742E-5,2.81300292,0.167701323
289767.22331753,4647102.5305323,5.5155E-5,21.980595787,0.296452728
239267.22331753,4769602.5305323,5.12564E-5,17.934933322,0.281394767
323767.22331753,4795102.5305323,2.00089E-5,0.567699741,0.13259347
258767.22331753,4840602.5305323,3.47043E-5,7.556702173,0.209568049
304767.22331753,4797602.5305323,5.96703E-5,25.94208161,0.313122842
259767.22331753,4840602.5305323,4.0331E-5,10.783582366,0.235542401
341267.22331753,4724602.5305323,5.83786E-5,24.914602119,0.308435152
260767.22331753,4840602.5305323,2.9198E-5,4.290143734,0.182381578
303267.22331753,4634102.5305323,6.18315E-5,27.62314641,0.320825154
307267.22331753,4638102.5305323,1.32307E-4,55.126786455,0.502681758
307267.22331753,4760102.5305323,6.78399E-5,32.063754927,0.341358958
367767.22331753,4669102.5305323,2.93636E-5,4.395584695,0.183226375
258767.22331753,4780102.5305323,1.60907E-4,60.535104759,0.551425318
294267.22331753,4628602.5305323,7.027E-5,33.583390942,0.349315424
264267.22331753,4840602.5305323,4.17293E-5,11.70297484,0.24173488
284767.22331753,4667102.5305323,4.1392E-5,11.461907993,0.240250602
352767.22331753,4731602.5305323,4.06927E-5,10.990027986,0.237153946
283767.22331753,4693602.5305323,5.36378E-5,20.451449403,0.290668396
227767.22331753,4745102.5305323,3.59369E-5,8.319528149,0.215408084
266767.22331753,4840602.5305323,4.72824E-5,14.497182174,0.265366923
259767.22331753,4741602.5305323,8.49479E-5,40.947214682,0.393563721
247767.22331753,4767602.5305323,5.91903E-5,25.537847865,0.311388276
369267.22331753,4664102.5305323,4.89191E-5,15.391568565,0.27205401
332767.22331753,4717602.5305323,7.56013E-5,36.429496063,0.366114591
328767.22331753,4640102.5305323,4.92413E-5,15.63213511,0.273355918
352767.22331753,4647102.5305323,7.25425E-5,34.674744796,0.356583793
239767.22331753,4768602.5305323,5.58017E-5,22.629668568,0.29888976
306767.22331753,4780602.5305323,3.13198E-5,5.558684481,0.193076337
292267.22331753,4616602.5305323,7.27941E-5,34.798329308,0.357378596
345267.22331753,4664102.5305323,4.74964E-5,14.601425268,0.26624841
244267.22331753,4761102.5305323,5.53291E-5,22.18500088,0.297110448
262767.22331753,4761602.5305323,1.12567E-4,50.313193767,0.462359431
288267.22331753,4781102.5305323,5.19027E-5,18.646888394,0.283935327
336267.22331753,4688102.5305323,3.9409E-5,10.328817992,0.231404019
289767.22331753,4767602.5305323,6.84756E-5,32.479530226,0.343458925
316267.22331753,4674602.5305323,8.64329E-5,41.736028106,0.397707608
256767.22331753,4702602.5305323,4.98138E-5,16.216929099,0.275658173
247267.22331753,4840102.5305323,3.47385E-5,7.570592904,0.209731457
242267.22331753,4751102.5305323,4.98236E-5,16.231875065,0.275697356
252267.22331753,4729102.5305323,2.9181E-5,4.278467208,0.182294902
248767.22331753,4840102.5305323,1.10591E-4,49.799534894,0.457959546
349267.22331753,4638102.5305323,3.274E-5,6.385160628,0.200079706
