X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
288881.35259455,4764248.7961362,train,2.759672641060532E-4,54.812406865668756,0.565685473357745
289381.35259455,4764248.7961362,train,5.964273890707249E-4,98.27561011299757,0.7378733649971911
289881.35259455,4764248.7961362,train,1.8607853041400447E-4,35.32233328389616,0.4675844738175904
275881.35259455,4763748.7961362,train,2.786575863617697E-4,55.2693581864665,0.5680674510768136
288881.35259455,4763748.7961362,train,2.9898540735489123E-4,59.6351322178472,0.5852545088137792
289381.35259455,4763748.7961362,train,5.586518835755967E-4,95.00069824392615,0.7250225205606144
289881.35259455,4763748.7961362,train,1.8138449231025185E-4,34.535893210329824,0.46122949307424616
276381.35259455,4763248.7961362,train,3.2221834120741213E-4,63.81288364807533,0.603295721102576
288381.35259455,4763248.7961362,train,1.9608879187022586E-4,37.35762258692049,0.4806483117228981
288881.35259455,4763248.7961362,train,3.159362975162345E-4,62.96947644195286,0.5985741528430109
289381.35259455,4763248.7961362,train,5.357388912014473E-4,92.23466577860694,0.7165950054544373
289881.35259455,4763248.7961362,train,1.8423066868557668E-4,35.053804016015135,0.46510073866840373
287881.35259455,4762748.7961362,train,7.341059337099937E-5,10.310329822271182,0.2573200101791322
288381.35259455,4762748.7961362,train,2.1522608772299318E-4,41.514954338568025,0.5039189276539816
288881.35259455,4762748.7961362,train,2.8629275378149973E-4,56.952348645730794,0.574687418157026
276881.35259455,4762248.7961362,train,3.205092018947494E-4,63.513107307039775,0.6020221701332412
287881.35259455,4762248.7961362,train,1.8228536342801812E-4,34.67155465680671,0.4624608661889068
288381.35259455,4762248.7961362,train,2.443550553798564E-4,47.69139566327428,0.535592024082098
288881.35259455,4762248.7961362,train,5.738439148738557E-4,96.72455322568474,0.7303392410397912
276881.35259455,4761748.7961362,train,2.0569219200850347E-4,39.06043088291583,0.49259249776341746
277381.35259455,4761748.7961362,train,3.4893849833132117E-4,67.72938317556593,0.6221967184418749
277881.35259455,4761748.7961362,train,1.48628356381707E-4,26.994071609763253,0.41227608355106227
287381.35259455,4761748.7961362,train,2.6027001971830766E-4,50.85530822925859,0.551246073619702
287881.35259455,4761748.7961362,train,2.1775322636014035E-4,42.10149882170397,0.5068369282513977
288381.35259455,4761748.7961362,train,2.1027664570060653E-4,40.427854372515434,0.4981027614665748
277881.35259455,4761248.7961362,train,3.284696255902367E-4,64.775029844892,0.6078851906106383
278381.35259455,4761248.7961362,train,1.6671174833577857E-4,31.361469325242997,0.4403487607629817
278881.35259455,4761248.7961362,train,1.708652396236357E-4,32.444543579408716,0.4464220319444225
279381.35259455,4761248.7961362,train,2.983942505848327E-4,59.52981202106944,0.5847740214609058
286881.35259455,4761248.7961362,train,2.3599970022484287E-4,46.039818827942106,0.5269282991200022
287381.35259455,4761248.7961362,train,2.787301195316339E-4,55.30197854054998,0.5681313093855657
287881.35259455,4761248.7961362,train,2.0729311437206046E-4,39.49068559598462,0.4945304152718543
288381.35259455,4761248.7961362,train,4.669517349363999E-4,84.29573134741084,0.6878770395543177
278381.35259455,4760748.7961362,train,3.098603392140059E-4,61.77869671712008,0.5938993107419663
278881.35259455,4760748.7961362,train,2.1229679798693006E-4,40.78823801675891,0.5004930676673595
286881.35259455,4760748.7961362,train,2.469666460071693E-4,48.270105854725024,0.5382352764251624
287381.35259455,4760748.7961362,train,2.807782344359951E-4,55.772492618463566,0.569926710997772
287881.35259455,4760748.7961362,train,5.075379819257488E-4,88.76790223522143,0.705485615137739
278881.35259455,4760248.7961362,train,1.6970357239961517E-4,32.11064651000172,0.44473675000469837
286881.35259455,4760248.7961362,train,2.6020659604819563E-4,50.83741321895392,0.5511857844451414
287381.35259455,4760248.7961362,train,2.5159769438154136E-4,49.21991350738687,0.5428492237673332
278381.35259455,4759748.7961362,train,3.019187656141926E-4,60.296859143834986,0.5876223631887606
286381.35259455,4759748.7961362,train,1.3149122700646331E-4,23.26522739403995,0.3829435597686167
286881.35259455,4759748.7961362,train,2.6784320807667235E-4,52.6979324433385,0.5583303850597824
287381.35259455,4759748.7961362,train,2.4660092362372815E-4,48.182003950313856,0.5378669334086216
287881.35259455,4759748.7961362,train,4.58339858588842E-4,83.27217111506849,0.6838664595826249
278381.35259455,4759248.7961362,train,3.8261950043664406E-4,73.10869266409699,0.6436009839436798
286381.35259455,4759248.7961362,train,2.2410674707060895E-4,43.41337754556742,0.5140236892351973
286881.35259455,4759248.7961362,train,2.6205452805899986E-4,51.2898857301624,0.5529357746340305
287381.35259455,4759248.7961362,train,2.754790397128894E-4,54.64389745567534,0.5652503863275687
287881.35259455,4759248.7961362,train,4.5018441067103045E-4,82.26876499121788,0.6799722516941419
277381.35259455,4758748.7961362,train,1.4866487442377735E-4,27.002964825932153,0.4123356118297851
286381.35259455,4758748.7961362,train,2.2048792698031472E-4,42.592090931192836,0.5099561652280765
286881.35259455,4758748.7961362,train,2.786511099714272E-4,55.26843434441572,0.5680617483348989
287381.35259455,4758748.7961362,train,7.036497607588077E-4,99.78548905242846,0.7685724057342834
277881.35259455,4758248.7961362,train,1.472960720703272E-4,26.6850655336407,0.41009604240657255
278881.35259455,4758248.7961362,train,3.444374259203574E-4,67.28051648691877,0.6191399662678898
279381.35259455,4758248.7961362,train,1.6700716637649092E-4,31.42991743034122,0.4407851221395666
286381.35259455,4758248.7961362,train,2.0634434985265115E-4,39.26134449849865,0.49338372612390824
286881.35259455,4758248.7961362,train,2.629000935358025E-4,51.50929992114595,0.5537319817020344
287381.35259455,4758248.7961362,train,5.647523901999541E-4,95.92531608810062,0.7271824937833796
279381.35259455,4757748.7961362,train,3.51644155653441E-4,68.12940272412132,0.6240106760495071
286381.35259455,4757748.7961362,train,2.1522514271821354E-4,41.51473699491828,0.5039178300305164
286881.35259455,4757748.7961362,train,2.570773546939125E-4,50.270643523872835,0.5481909439319785
287381.35259455,4757748.7961362,train,5.764782436843053E-4,97.0424222307814,0.7312403243484622
279381.35259455,4757248.7961362,train,1.649766214035078E-4,30.938302953143616,0.4377719988374935
285881.35259455,4757248.7961362,train,1.8024705548887342E-4,34.236924366451035,0.4596666839218285
286381.35259455,4757248.7961362,train,2.3089291655282963E-4,44.960832045718185,0.5214720417215873
286881.35259455,4757248.7961362,train,2.667468709820919E-4,52.482577770215926,0.5573186986595461
287381.35259455,4757248.7961362,train,5.115510818057964E-4,89.44995494141936,0.7071193824955966
279381.35259455,4756748.7961362,train,7.38734562906957E-5,10.381052629338361,0.25852300815142637
279881.35259455,4756748.7961362,train,1.7157580961509215E-4,32.60027005343437,0.4474478540002402
280381.35259455,4756748.7961362,train,3.6920644296421383E-4,70.58290829943395,0.6353743029521217
285881.35259455,4756748.7961362,train,2.3596404457767257E-4,46.02510840979233,0.5268906348165178
286381.35259455,4756748.7961362,train,2.637300239066173E-4,51.66038832904128,0.5545107132856464
286881.35259455,4756748.7961362,train,2.745799782708638E-4,54.35925823235517,0.5644468920335075
287381.35259455,4756748.7961362,train,5.140626452664407E-4,89.79920280305349,0.7081326716007369
280381.35259455,4756248.7961362,train,3.7642647288036965E-4,72.03586550057098,0.6398492072033762
285381.35259455,4756248.7961362,train,1.7869634576922927E-4,33.9489395673351,0.4575213841767063
285881.35259455,4756248.7961362,train,2.5498859836492883E-4,49.98061436831401,0.5461695570723949
286381.35259455,4756248.7961362,train,2.873472944258622E-4,57.24655948685651,0.5755858280664609
286881.35259455,4756248.7961362,train,2.723479810112782E-4,53.857531501654584,0.5624392502088417
287381.35259455,4756248.7961362,train,5.385801851493473E-4,92.54496134755045,0.7176679984222519
285381.35259455,4755748.7961362,train,1.925761063197097E-4,36.62640881367342,0.4761377458257611
285881.35259455,4755748.7961362,train,2.75313303115283E-4,54.57364410762291,0.5651024899123012
286381.35259455,4755748.7961362,train,2.7476080872157206E-4,54.40745569278134,0.564608739345891
286881.35259455,4755748.7961362,train,2.882639757873873E-4,57.534301113046936,0.5763637115234931
280881.35259455,4755248.7961362,train,1.4764151886996244E-4,26.753769162229865,0.41066285488273724
282381.35259455,4755248.7961362,train,3.758601330165399E-4,71.87430828208049,0.6395021690163372
285381.35259455,4755248.7961362,train,2.0673283477525798E-4,39.355251423436016,0.49385388248577144
285881.35259455,4755248.7961362,train,2.6587630632994444E-4,52.21951679640257,0.5565120449430462
286381.35259455,4755248.7961362,train,2.1535820722475468E-4,41.54624138610393,0.5040723367183961
286881.35259455,4755248.7961362,train,5.292646444216208E-4,91.25250149122675,0.714119324639078
282381.35259455,4754748.7961362,train,1.3861449328761308E-4,24.816408362941687,0.3954843448103165
282881.35259455,4754748.7961362,train,1.1193747114205978E-4,18.35285921309564,0.34568236228918897
283381.35259455,4754748.7961362,train,3.9108778084750734E-4,74.32781459437754,0.6486063828910131
283881.35259455,4754748.7961362,train,4.089991710862055E-4,76.50512357214579,0.6587435620145039
284381.35259455,4754748.7961362,train,4.249782368191353E-4,78.32282459169548,0.6673058629326373
284881.35259455,4754748.7961362,train,1.7605860893103446E-4,33.433228181731955,0.4538328589436839
285381.35259455,4754748.7961362,train,2.1002968377953774E-4,40.34571399221197,0.4978089783405874
285881.35259455,4754748.7961362,train,2.453548528340202E-4,47.90534362747955,0.536607509731486
286381.35259455,4754748.7961362,train,2.328836513044325E-4,45.36222733573488,0.5236139106404403
286881.35259455,4754748.7961362,train,5.315529126551253E-4,91.5539122700405,0.7149992601026326
284881.35259455,4754248.7961362,train,1.8591070668680566E-4,35.26840143502934,0.4673598524460656
285381.35259455,4754248.7961362,train,2.2135278009473077E-4,42.8590322324666,0.510934432385881
285881.35259455,4754248.7961362,train,3.1793979651464097E-4,63.23695401832862,0.6000921379377809
286381.35259455,4754248.7961362,train,2.407418469016572E-4,47.06254182498805,0.5318847165481481
286881.35259455,4754248.7961362,train,4.991191037448765E-4,87.76123948232451,0.7019982887352457
284881.35259455,4753748.7961362,train,4.028603726416412E-4,75.70247458911122,0.6553357663288711
285381.35259455,4753748.7961362,train,2.210122866878121E-4,42.75808826520746,0.5105497542984553
285881.35259455,4753748.7961362,train,2.564428816421554E-4,50.18356549754102,0.5475788414750623
286381.35259455,4753748.7961362,train,2.41803816706116E-4,47.235813791483906,0.5329804707215738
286881.35259455,4753748.7961362,train,4.8250855463801394E-4,86.31455145887925,0.6948697398960738
284881.35259455,4753248.7961362,train,3.940631386216169E-4,74.76983254001259,0.6503318324349222
285381.35259455,4753248.7961362,train,2.498612606338263E-4,48.8439769891207,0.5411300475193621
285881.35259455,4753248.7961362,train,2.984977939988632E-4,59.54825926432718,0.584858261100566
286381.35259455,4753248.7961362,train,2.6506427904505943E-4,52.007034848163,0.5557569767608087
286881.35259455,4753248.7961362,train,4.7392727523211023E-4,85.2336310895577,0.6910517376315025
285381.35259455,4752748.7961362,train,2.4460124841929593E-4,47.7538819940413,0.5358424930472424
285881.35259455,4752748.7961362,train,3.9303415632294776E-4,74.55430239992974,0.6497370319313277
286381.35259455,4752748.7961362,train,2.49480569560785E-4,48.786123785841916,0.5407514103477794
285381.35259455,4752248.7961362,train,2.412119291107058E-4,47.13924086900472,0.532370387069048
285881.35259455,4752248.7961362,train,3.024363134324201E-4,60.43768020873731,0.588037333045926
286381.35259455,4752248.7961362,train,2.3378076823135443E-4,45.50831177633106,0.5245728809825809
286881.35259455,4752248.7961362,train,5.196158572271034E-4,90.26865714852111,0.7103484113596387
233881.35259455,4751748.7961362,train,1.5812467908863238E-4,29.281188545665636,0.42736032128816254
285381.35259455,4751748.7961362,train,2.4444448572118617E-4,47.71409877751156,0.5356830389219426
285881.35259455,4751748.7961362,train,3.054714364833571E-4,61.00899816324805,0.5904541834007804
286381.35259455,4751748.7961362,train,2.5713344402049723E-4,50.278341483374426,0.5482449759578598
286881.35259455,4751748.7961362,train,5.418556818749727E-4,93.02004411914015,0.71889492638222
284881.35259455,4751248.7961362,train,4.0532812702948653E-4,76.2531163232308,0.6567138245553739
285381.35259455,4751248.7961362,train,2.3529604449209004E-4,45.83331240859757,0.5261838926781597
285881.35259455,4751248.7961362,train,2.790174551574188E-4,55.43170810946666,0.5683840946412334
286381.35259455,4751248.7961362,train,2.5201389837413847E-4,49.348500147287815,0.5432593791771272
285381.35259455,4750748.7961362,train,2.2047736875578937E-4,42.58874849832075,0.509944198250954
285881.35259455,4750748.7961362,train,2.723560417859615E-4,53.859187108332186,0.5624465340316231
286381.35259455,4750748.7961362,train,2.2595562718495047E-4,43.843433543313004,0.5160758635029472
234381.35259455,4750248.7961362,train,2.190309147982348E-4,42.26857716297538,0.5082992048407908
285381.35259455,4750248.7961362,train,3.959609934266137E-4,74.97226637152505,0.6514235999410946
285881.35259455,4750248.7961362,train,3.023765295539432E-4,60.42141344239302,0.5879894409993265
286381.35259455,4750248.7961362,train,2.3118088103217337E-4,45.01598045219747,0.521783058842757
285381.35259455,4749748.7961362,train,4.104105142862669E-4,76.6924293527182,0.6595175270681705
285881.35259455,4749748.7961362,train,2.686620000035528E-4,52.8830347369295,0.5590829449631597
286381.35259455,4749748.7961362,train,2.459437877403441E-4,48.02370949842958,0.5372036100479837
286881.35259455,4749748.7961362,train,5.550852971550259E-4,94.42862639366747,0.7237438018740288
234381.35259455,4749248.7961362,train,5.814110008957068E-5,7.686063516836721,0.21532177392425686
285381.35259455,4749248.7961362,train,3.742619905815846E-4,71.47833825164098,0.638519252997069
285881.35259455,4749248.7961362,train,2.7527090312137525E-4,54.55567136308465,0.5650646377636199
286381.35259455,4749248.7961362,train,2.6685684814252815E-4,52.5165240886122,0.5574203933271925
286881.35259455,4749248.7961362,train,5.654493053146328E-4,95.986627258769,0.7274270889740033
285881.35259455,4748748.7961362,train,3.705549560031666E-4,70.72354684335825,0.6362185238645472
286381.35259455,4748748.7961362,train,2.263879954179406E-4,43.93222898556108,0.5165532749049218
286881.35259455,4748748.7961362,train,6.098555197546079E-4,98.75677606808627,0.7421568321653166
287381.35259455,4748748.7961362,train,2.4204824495246635E-4,47.274849803024,0.5332319491041173
286381.35259455,4748248.7961362,train,3.718515326731872E-4,71.05617803148067,0.6370265524831294
286881.35259455,4748248.7961362,train,5.285190331894456E-4,91.19391047108185,0.7138314308631253
287381.35259455,4748248.7961362,train,2.7822077267516287E-4,55.20704772790813,0.5676824799941319
286881.35259455,4747748.7961362,train,5.24230269053303E-4,90.71466561702748,0.7121641371946114
287381.35259455,4747748.7961362,train,2.831955680081281E-4,56.33995891682281,0.5720266605999089
287881.35259455,4747748.7961362,train,1.9335271470024437E-4,36.78627139032799,0.4771417055364904
286881.35259455,4747248.7961362,train,5.419038805382083E-4,93.03820463737185,0.718912900918452
287381.35259455,4747248.7961362,train,2.5000001691251366E-4,48.86371469834565,0.5412678999722508
287881.35259455,4747248.7961362,train,2.2355769605138996E-4,43.327491363636945,0.5134109110856696
234881.35259455,4746748.7961362,train,3.256060577557597E-5,3.4638039897650197,0.13320538534496917
286881.35259455,4746748.7961362,train,5.574752685485121E-4,94.72675868402132,0.7246019823815938
287381.35259455,4746748.7961362,train,2.716458448492181E-4,53.71146973261086,0.5618038587824804
287881.35259455,4746748.7961362,train,1.7631859684917708E-4,33.51370336298758,0.45419864441129276
235381.35259455,4746248.7961362,train,7.00936631139904E-5,9.738731515507064,0.24858362404197912
285881.35259455,4746248.7961362,train,4.980987481114343E-5,6.243070458998902,0.19034041591033488
286381.35259455,4746248.7961362,train,2.968229310924394E-4,59.18167067984634,0.5834914367674904
286881.35259455,4746248.7961362,train,5.715167120427659E-4,96.52509259886618,0.7295381699213469
287381.35259455,4746248.7961362,train,2.046560281160812E-4,38.884849723165914,0.4913302798862422
287881.35259455,4746248.7961362,train,7.120128271561622E-5,9.944355380616704,0.2515237262563861
236381.35259455,4745748.7961362,train,3.5561933437007214E-5,3.9201069181067445,0.1437191666957032
236881.35259455,4745748.7961362,train,1.7480020241484204E-4,33.16858242886327,0.45205541353925227
237381.35259455,4745748.7961362,train,2.9973622693675687E-4,59.768908368487644,0.5858631680598977
285881.35259455,4745748.7961362,train,1.7667309308302875E-4,33.585427301822826,0.45469660794193434
286381.35259455,4745748.7961362,train,5.540154633186434E-4,94.26217549428566,0.7233579152618088
286881.35259455,4745748.7961362,train,1.9374194230145533E-4,36.89805310768548,0.4776434329067857
287381.35259455,4745748.7961362,train,1.2417341906621914E-4,21.4940723572661,0.36950664656698834
237381.35259455,4745248.7961362,train,3.615491159469115E-5,4.022176205414561,0.1457662934117564
237881.35259455,4745248.7961362,train,2.7921353998366715E-4,55.52023872557391,0.5685564316417836
285881.35259455,4745248.7961362,train,4.808982352753065E-4,86.11667533406289,0.6941604822978812
286881.35259455,4745248.7961362,train,1.6034718333199943E-4,29.752268183162975,0.43077946768262526
237881.35259455,4744748.7961362,train,1.7574623202137624E-4,33.33653681005435,0.45339271674443116
285381.35259455,4744748.7961362,train,4.1519563654495036E-4,77.23775413652601,0.6621157051068844
238381.35259455,4744248.7961362,train,2.114933925881737E-4,40.66292187848333,0.4995451857469047
238381.35259455,4743748.7961362,train,1.191686518192692E-4,20.251143237906376,0.3599748550027033
285881.35259455,4743748.7961362,train,1.384957691375052E-4,24.77584512373706,0.3952795049777536
286381.35259455,4743748.7961362,train,4.864134081410639E-4,86.73028040331837,0.6965760305530203
286881.35259455,4743748.7961362,train,2.0190582178448372E-4,38.40934237943692,0.4879494203449907
287381.35259455,4743748.7961362,train,1.312537173607596E-4,23.18606485416266,0.38251644494963805
238881.35259455,4743248.7961362,train,3.572695401664216E-4,68.97804705644197,0.6277269051443188
286881.35259455,4743248.7961362,train,4.923262934456255E-4,87.1655640747207,0.6991237427202489
287381.35259455,4743248.7961362,train,2.1235905197729504E-4,40.8055852828925,0.5005663669293744
287881.35259455,4743248.7961362,train,1.884577759512565E-4,35.87272196866158,0.47074868183198715
286881.35259455,4742748.7961362,train,2.3012196494036645E-4,44.81318622149404,0.5206373776721349
287381.35259455,4742748.7961362,train,2.045295222712868E-4,38.866386510482386,0.4911757446980479
287881.35259455,4742748.7961362,train,3.1268615114461614E-4,62.325112835855464,0.5960869613243343
239381.35259455,4742248.7961362,train,2.769043650920831E-4,55.01926524153828,0.5665181469171542
286881.35259455,4742248.7961362,train,2.3835258303147897E-4,46.56602408709319,0.5294005457151977
287381.35259455,4742248.7961362,train,3.359054411903735E-4,65.9594483728662,0.613207897571511
287881.35259455,4742248.7961362,train,2.056998940170361E-4,39.06280395451732,0.49260185662137757
239881.35259455,4741748.7961362,train,2.692579110273765E-4,53.035784915923436,0.5596290423393451
286881.35259455,4741748.7961362,train,5.246052173292765E-4,90.75340191491928,0.7123106761573007
287381.35259455,4741748.7961362,train,3.541445490146114E-4,68.50502579796412,0.6256715999375217
287881.35259455,4741748.7961362,train,2.895855363142721E-4,57.952502998114106,0.5774801644531047
286381.35259455,4741248.7961362,train,4.687494213977483E-4,84.53007106755362,0.688701424213764
286881.35259455,4741248.7961362,train,2.2267021033410393E-4,43.167320871407135,0.5124171424870788
287381.35259455,4741248.7961362,train,1.0026734733177905E-4,15.725923863899785,0.32121954204900705
287881.35259455,4741248.7961362,train,5.0874715658449176E-5,6.436749448577405,0.19362166437437076
249381.35259455,4740748.7961362,train,2.8514126455211224E-4,56.746488229259,0.5737020592470491
256881.35259455,4740748.7961362,train,7.696383898056578E-5,10.83017489672769,0.2664562205710883
286381.35259455,4740748.7961362,train,1.887418096634901E-4,35.93957971538,0.4711239129712397
250881.35259455,4740248.7961362,train,2.571829344382903E-4,50.285133778006674,0.5482926403852899
254381.35259455,4740248.7961362,train,2.985981804637347E-4,59.56614406708947,0.5849398997196817
258381.35259455,4740248.7961362,train,4.5374684003220454E-4,82.75550291607595,0.6816850414153157
243381.35259455,4739748.7961362,train,2.6621792145597995E-4,52.3193085154204,0.5568289312146845
257881.35259455,4739748.7961362,train,1.8675334976539618E-4,35.52754451812268,0.4684857673215979
285381.35259455,4739748.7961362,train,4.952221313435247E-4,87.51255269860692,0.7003559419648636
243381.35259455,4739248.7961362,train,5.995730645361666E-5,8.00534380008367,0.2205644150131722
243881.35259455,4739248.7961362,train,1.3099735244612802E-4,23.100318984604588,0.3820547585519996
253381.35259455,4739248.7961362,train,2.92929137844954E-4,58.570158924754736,0.5802787313774481
285381.35259455,4739248.7961362,train,1.0192850213857618E-4,16.05852993472549,0.3248127040861346
244381.35259455,4738748.7961362,train,1.8849046059968579E-4,35.88041549887347,0.47079188796134797
244881.35259455,4738748.7961362,train,1.9131475600101666E-4,36.38407592023108,0.47449889446775845
245381.35259455,4738748.7961362,train,1.4152725464215482E-4,25.55581762667125,0.4004667476063085
247881.35259455,4738748.7961362,train,1.97749590899952E-4,37.67940419679469,0.48275397486289456
259881.35259455,4738748.7961362,train,9.456558554590403E-5,14.497188530902779,0.30859001316743884
260381.35259455,4738748.7961362,train,4.868042327463663E-4,86.76662325462819,0.6967457578797549
284381.35259455,4738748.7961362,train,5.105415234317485E-4,89.1317077957482,0.7067100914060929
284881.35259455,4738748.7961362,train,3.6813247059118214E-4,70.47453181080952,0.6346991468904927
285381.35259455,4738748.7961362,train,1.8335956270610585E-4,34.88223659654423,0.4639218189627247
260881.35259455,4738248.7961362,train,2.143982453146888E-4,41.32513388803733,0.5029555231273172
261381.35259455,4738248.7961362,train,4.4985146016086224E-4,82.20119990394684,0.6798112292108327
283881.35259455,4738248.7961362,train,4.6394790391655915E-4,83.71437229678129,0.6864897533814514
285881.35259455,4738248.7961362,train,3.3117373430134606E-4,65.26205973240991,0.609837711929142
287381.35259455,4738248.7961362,train,2.882251433115362E-4,57.51958231370381,0.5763308166505221
288381.35259455,4738248.7961362,train,2.0385569354325263E-4,38.76803257662066,0.49035103409452113
261881.35259455,4737748.7961362,train,4.2969833141174386E-4,79.01046339672034,0.6697535008636546
282881.35259455,4737748.7961362,train,5.346180643288337E-4,92.05097657967363,0.7161694871770473
262381.35259455,4737248.7961362,train,4.2909175559472594E-4,78.84546850568732,0.6694409753804273
281881.35259455,4737248.7961362,train,5.447991527494687E-4,93.53734471247078,0.7199884231833712
288881.35259455,4737248.7961362,train,2.913351975746062E-4,58.3110963944915,0.5789492551914073
262881.35259455,4736748.7961362,train,1.7811111212016035E-4,33.853780524526435,0.4567073195786401
263381.35259455,4736748.7961362,train,3.8085660491022705E-4,72.80525619768474,0.6425409923523897
281381.35259455,4736748.7961362,train,5.302648901662643E-5,6.744689936656064,0.2001717237039257
280881.35259455,4736248.7961362,train,8.417239185654543E-5,12.074310952213875,0.28431730189062043
290381.35259455,4736248.7961362,train,3.87766668553874E-4,73.84233147509175,0.646660202523659
263881.35259455,4735748.7961362,train,3.081307687826266E-4,61.41328595127999,0.5925486045499314
264381.35259455,4735748.7961362,train,4.4888394661421677E-4,82.00486881998063,0.6793423966174262
264881.35259455,4735748.7961362,train,1.9125649232386164E-4,36.37311949897841,0.4744229456489837
265381.35259455,4735748.7961362,train,3.8792361223375705E-4,73.88174990444682,0.6467526570959067
280381.35259455,4735748.7961362,train,2.0768082669266757E-4,39.606415181330036,0.49499751675543247
264381.35259455,4735248.7961362,train,2.0983818646778645E-4,40.28202133082406,0.49758093844350043
264881.35259455,4735248.7961362,train,5.906910677268577E-4,97.95293333925349,0.7359998294625382
265381.35259455,4735248.7961362,train,4.20434409576947E-4,77.85037483746905,0.6649151088431663
277881.35259455,4735248.7961362,train,3.9635280771723065E-4,75.01347899571435,0.6516481480897077
278381.35259455,4735248.7961362,train,5.59455476350098E-4,95.13774371028754,0.725308998171265
278881.35259455,4735248.7961362,train,4.732361591512052E-4,85.00089898988269,0.6907400830664238
264881.35259455,4734748.7961362,train,8.134846392283391E-5,11.556977770303638,0.27742490594553876
279381.35259455,4734748.7961362,train,3.554172606348321E-4,68.66304198436212,0.6265113948636628
279881.35259455,4734748.7961362,train,4.7766410147404915E-4,85.79232242839697,0.692726015573867
265881.35259455,4734248.7961362,train,4.5984704004391154E-4,83.45326529101304,0.6845757829273393
266381.35259455,4734248.7961362,train,2.1389394478749346E-4,41.2060805201674,0.5023668053918297
291381.35259455,4734248.7961362,train,1.4069388464060527E-4,25.36449887422733,0.3990496399599044
292381.35259455,4733748.7961362,train,3.215495678423513E-4,63.68507952186252,0.6027983620964248
266881.35259455,4733248.7961362,train,4.274758793103975E-4,78.53362317562942,0.6686055349695706
267381.35259455,4733248.7961362,train,2.1836978215335114E-4,42.179139207434424,0.5075436423949702
293381.35259455,4733248.7961362,train,1.1953729094216274E-4,20.332935379400958,0.3606867652733418
294381.35259455,4733248.7961362,train,2.981786309687947E-4,59.4776799396563,0.5845984904076762
294881.35259455,4733248.7961362,train,2.883990299817335E-4,57.58549114261535,0.5764780757589028
295381.35259455,4733248.7961362,train,2.814176799685187E-4,55.97038879955876,0.5704842025259776
267381.35259455,4732748.7961362,train,4.467845703807299E-4,81.76146827824157,0.6783203551851913
268881.35259455,4731748.7961362,train,4.6771282399492883E-4,84.39498061988641,0.6882265928231989
272381.35259455,4731248.7961362,train,1.4685237223912635E-4,26.596821009621113,0.4093664138634508
270381.35259455,4730748.7961362,train,3.7892220414760725E-4,72.47776655981838,0.6413705994131557
271381.35259455,4729748.7961362,train,5.265758609945326E-4,91.04120348110827,0.7130784055806362
271381.35259455,4728748.7961362,train,5.623489470761877E-4,95.67296384242655,0.7263355832809512
271881.35259455,4727748.7961362,train,4.932320487407777E-4,87.20822585923037,0.6995102356783537
272881.35259455,4726248.7961362,train,5.97354007519762E-4,98.33163770738811,0.738173515290957
273881.35259455,4725248.7961362,train,5.472318218586909E-4,93.85711182606384,0.7208857571942275
273881.35259455,4722748.7961362,train,5.359252746543851E-4,92.2651954006817,0.7166656416333251
274381.35259455,4722748.7961362,train,2.4199979921101078E-4,47.26770012607583,0.5331821275458567
273381.35259455,4722248.7961362,train,1.246784928874194E-4,21.60078446904332,0.3704528330687005
273881.35259455,4722248.7961362,train,1.2090588682592451E-4,20.632568450148412,0.3633159795222725
274381.35259455,4722248.7961362,train,5.452051141501485E-4,93.65801124041437,0.7201385702599237
273881.35259455,4721748.7961362,train,1.3632906422654103E-4,24.37144972298941,0.39151666066624036
274381.35259455,4721748.7961362,train,6.003838146179158E-4,98.51483371795032,0.7391501502079452
274381.35259455,4721248.7961362,train,5.860281018882569E-4,97.62558724820322,0.734457012586569
273881.35259455,4720748.7961362,train,3.7249723971942043E-4,71.21167646951884,0.6374276206576438
274381.35259455,4720748.7961362,train,5.825766356021949E-4,97.43879865608747,0.7333033758068715
274881.35259455,4720748.7961362,train,2.9896330651594914E-4,59.631194743349354,0.5852365654443863
274381.35259455,4720248.7961362,train,6.041196940474806E-4,98.61026580422686,0.7403443974387515
274881.35259455,4720248.7961362,train,2.9989362399067984E-4,59.804237200185625,0.5859905370855581
274381.35259455,4719748.7961362,train,5.576596891576181E-4,94.74572431325564,0.7246679817960803
274881.35259455,4719748.7961362,train,3.06673692269897E-4,61.232081575360475,0.5914037094690416
274381.35259455,4719248.7961362,train,5.453303366004462E-4,93.69523191773173,0.7201848519884365
274881.35259455,4719248.7961362,train,3.306804863762654E-4,65.19222871449111,0.6094830099657728
274381.35259455,4717748.7961362,train,2.551289445897079E-4,50.003233352766664,0.5463059433111654
274881.35259455,4717748.7961362,train,5.806442376881123E-4,97.27450182977907,0.7326530928896154
274881.35259455,4716748.7961362,train,6.292414617106765E-4,99.14832879875591,0.7480995429447126
274881.35259455,4715748.7961362,train,5.404214788301564E-4,92.77169664121874,0.7183590208101875
275381.35259455,4715748.7961362,train,2.7911747460927674E-4,55.47686603354018,0.5684720179403464
301881.35259455,4715748.7961362,train,3.9517788775951025E-4,74.88873675679716,0.6509739347071396
302381.35259455,4715748.7961362,train,4.009799526599156E-4,75.46912582565176,0.6542782407204378
303381.35259455,4715748.7961362,train,4.033454695446826E-4,75.76794255112713,0.6556075300435588
303881.35259455,4715748.7961362,train,3.88497543590258E-4,74.02590016680684,0.6470903449960103
